timestamp,MM263,MM264,airflow,pressure,temperature
2025-01-01 01:25:12,0.5364730290135091,0.4550871995685072,3.8519085611557835,101.58347155159578,19.069177519420933
2025-01-01 01:25:13,0.545518273568792,0.45543467413304245,3.9010598218089276,101.45855038541299,19.0118503474464
2025-01-01 01:25:14,0.5553500911234726,0.467358223031463,3.9575855585738857,101.48620269387587,19.19490155897415
2025-01-01 01:25:15,0.5422265073335548,0.4978384515365077,3.867690185371928,101.55352420420341,19.154903278028712
2025-01-01 01:25:16,0.5444393255579356,0.4545289322088803,3.76974145325458,101.5488838525186,19.091410205749703
2025-01-01 01:25:17,0.5319906258570748,0.4577611829201974,3.8229240806191265,101.5546151207892,19.144991960017947
2025-01-01 01:25:18,0.5254751128780972,0.45433658760564927,3.839525985001694,101.59170306281572,19.144246469970874
2025-01-01 01:25:19,0.5413868851613395,0.4536335642969682,3.842987974931179,101.59034009893104,19.022324971959588
2025-01-01 01:25:20,0.5351549135910669,0.4544585117843069,3.830538382176692,101.55966309681752,19.044614464985838
2025-01-01 01:25:21,0.5155801251601004,0.433459872559208,4.005842273885592,101.50883125862362,19.092428674767408
2025-01-01 01:25:22,0.5282572144389343,0.44738211125151134,3.8798168087625813,101.51780321693067,18.937154025524087
2025-01-01 01:25:23,0.5307324681754245,0.43525797105909014,3.9986429411138924,101.55683356357937,19.06425229270093
2025-01-01 01:25:24,0.5251257900128311,0.4322098600383413,3.8168626890923494,101.56744640605282,19.028122644941078
2025-01-01 01:25:25,0.5485471028040516,0.4610841669144987,3.8392041030260358,101.51855318873437,19.105066320500562
2025-01-01 01:25:26,0.5360303465202297,0.4147712254876751,3.8970905992253324,101.57501850182753,19.001105725140157
2025-01-01 01:25:27,0.5462474644960043,0.4857771803924194,3.9362322383804402,101.50276164374992,19.125393852547216
2025-01-01 01:25:28,0.5324187168228848,0.48612716645520754,3.986378322617585,101.47556789712264,19.10868795666109
2025-01-01 01:25:29,0.5297137544656175,0.4480258584297636,3.856421234055546,101.52933833318473,19.082581939467275
2025-01-01 01:25:30,0.5169687315793173,0.44623217971714463,4.000626636987849,101.59691319095587,19.12810816835998
2025-01-01 01:25:31,0.5278132645499737,0.4628221802828868,3.768166024345321,101.60151865834938,19.137803949829735
2025-01-01 01:25:32,0.5272804452928417,0.4190715187335781,3.973329737723045,101.50813042041786,19.07122665350423
2025-01-01 01:25:33,0.5101636882274374,0.44524650112616704,3.82543652741569,101.5105521583047,19.092934775401343
2025-01-01 01:25:34,0.5195316376671119,0.4287306593405579,3.9525277312069305,101.57906269344419,19.035652288771637
2025-01-01 01:25:35,0.5215552334416311,0.47933943222767333,4.003691025408877,101.54314148544098,19.034562160745775
2025-01-01 01:25:36,0.5298168721708504,0.4416575003635378,3.970289744462253,101.59748063409118,19.2160746754704
2025-01-01 01:25:37,0.5298037403453041,0.46138242190714535,3.768199408569051,101.57895614664997,19.073292455699868
2025-01-01 01:25:38,0.5166961613337013,0.4308133427738267,3.885837932771417,101.58423469821719,19.088378609563872
2025-01-01 01:25:39,0.5286949813881897,0.48364425398002736,3.9585731813389633,101.53221274982539,19.082982594531906
2025-01-01 01:25:40,0.5202723788696805,0.4278064943438313,3.9706005490521323,101.57030944508188,19.118723217830674
2025-01-01 01:25:41,0.48740298202003546,0.4303901030687228,3.9934894259322236,101.61761223401108,19.045326613880782
2025-01-01 01:25:42,0.5153955119591765,0.44421243192984333,3.747699049490528,101.56151347766207,19.05286345674098
2025-01-01 01:25:43,0.5335258347366597,0.455439280488749,3.9888499898319933,101.55602095204442,19.16348844182255
2025-01-01 01:25:44,0.4997549619776677,0.42391630128004676,4.060517395824212,101.5444248751041,18.969385156437493
2025-01-01 01:25:45,0.520640316974522,0.42533164094005493,3.9280106492068594,101.50956192534612,19.103165394202975
2025-01-01 01:25:46,0.5376553879770737,0.4050815123129285,3.9042720753790805,101.52477565196925,19.022380230896534
2025-01-01 01:25:47,0.5088420775186021,0.4467664030679348,3.97521329864392,101.53111304020274,18.927173928455254
2025-01-01 01:25:48,0.5173254611102085,0.42575428334637805,4.037382140386625,101.50866207888117,19.08124262905133
2025-01-01 01:25:49,0.5009748883446846,0.44187170879581156,3.9683870245049633,101.51180967929695,18.995223314806537
2025-01-01 01:25:50,0.5354665544638098,0.45612246557208214,3.8744128857865356,101.48479133551315,18.980753173975785
2025-01-01 01:25:51,0.5142498880396701,0.453574528011685,3.956296799411191,101.53488395412845,19.294925051288086
2025-01-01 01:25:52,0.5151130188110322,0.44712900116323756,3.923419077783092,101.57873879850436,19.130469693548843
2025-01-01 01:25:53,0.5301023560377066,0.40092146582304794,3.8988459527915773,101.54910755355917,19.13227386047242
2025-01-01 01:25:54,0.521079501241023,0.44877490213492327,3.772896098203604,101.54936497819392,19.082524964356807
2025-01-01 01:25:55,0.5019191031141085,0.4154258878747904,3.9885640523872516,101.58184901271744,18.991094515871943
2025-01-01 01:25:56,0.5039381999440556,0.4442782893238339,4.037021463996914,101.60963540856837,19.07322711299113
2025-01-01 01:25:57,0.5169177212439097,0.4448526207573465,4.002869694986902,101.62728682354202,19.057890360777794
2025-01-01 01:25:58,0.502756351894745,0.4331687782749667,4.021393519322838,101.56354237807032,18.93220634250664
2025-01-01 01:25:59,0.48410051842386465,0.4017440651532978,3.9727889337809077,101.55087283026396,19.22929231261042
2025-01-01 01:26:00,0.5081246843146003,0.410397823366324,3.9478421321192596,101.54705398447291,19.0786756777075
2025-01-01 01:26:01,0.49025178847628925,0.4040195370586135,4.061884175364834,101.57730156039821,19.01904576313998
2025-01-01 01:26:02,0.5266552485855669,0.4099923481043191,3.974074420857478,101.55499517585214,19.095362152527688
2025-01-01 01:26:03,0.5086217379319941,0.4166160726410354,4.054251545777388,101.55522098637427,18.975059720545694
2025-01-01 01:26:04,0.4948736280318808,0.3893389837550701,3.9048975166993145,101.55732696515855,19.010160966906618
2025-01-01 01:26:05,0.49658273904761646,0.39125016633235726,3.9014928667589603,101.53177481156591,19.207946902649322
2025-01-01 01:26:06,0.48151944738975705,0.40657295505746766,3.9548114734477178,101.49019054797132,19.043291297286718
2025-01-01 01:26:07,0.49021999259093,0.4213976746874525,3.89118340018424,101.5401965481997,19.083256707582827
2025-01-01 01:26:08,0.514826293069855,0.43188180353552424,3.8190788931371444,101.60411490177957,19.092828891394475
2025-01-01 01:26:09,0.52862442762682,0.4350662902544376,3.9388294511192847,101.6028213560856,19.07046137239662
2025-01-01 01:26:10,0.5097681692639966,0.4111519152614565,3.965438143808052,101.58881677280327,19.041133776037764
2025-01-01 01:26:11,0.4991512949011094,0.41357761385436703,3.971140870046897,101.54592733364488,19.265594683068198
2025-01-01 01:26:12,0.49427280407244717,0.4003891406787562,3.988035852515546,101.5371393501106,19.024624507132593
2025-01-01 01:26:13,0.4871751357526441,0.4080961606740374,3.8547053335848376,101.6097078905497,19.012233495667488
2025-01-01 01:26:14,0.5225634445340339,0.4115657214751682,3.873237945478419,101.52859101111615,19.12283513789999
2025-01-01 01:26:15,0.4947709791859908,0.42823133892393533,3.9354118598728927,101.56238142647767,18.980630888996053
2025-01-01 01:26:16,0.5216099161699508,0.4279457693853962,3.9171436259514376,101.61199854848459,19.164959996703217
2025-01-01 01:26:17,0.5121278154678477,0.4369599891980741,3.812601672269699,101.56514605704375,19.06701388979787
2025-01-01 01:26:18,0.47369622035182085,0.41387482101689094,3.920493130655979,101.5527369174947,19.0932613222329
2025-01-01 01:26:19,0.4857716631254237,0.41394987290011387,3.9392698965199044,101.59644968738964,19.106419683652224
2025-01-01 01:26:20,0.4849091286581025,0.42170795028557156,4.060317313422619,101.56392781836888,19.055451867026587
2025-01-01 01:26:21,0.49115150232014415,0.3753677552175478,3.9859920691350026,101.56776519217566,19.155709609665994
2025-01-01 01:26:22,0.49055543335318585,0.4031951440700062,4.047781058977703,101.60743372049511,19.13427241853071
2025-01-01 01:26:23,0.52640132380783,0.46203249200078067,3.8953232585782307,101.48575652243038,19.12344596489971
2025-01-01 01:26:24,0.4766848229109101,0.40958138293485646,3.989714912521456,101.57298109176092,18.960823923177568
2025-01-01 01:26:25,0.4915223001941368,0.44615107094300116,4.004338163066538,101.53933756770137,19.05391412518344
2025-01-01 01:26:26,0.49533400702846686,0.4467594145433184,3.943755322690666,101.5562214229161,19.072740460951813
2025-01-01 01:26:27,0.48707660196717695,0.41453700407254007,3.921991737967847,101.56593743313653,19.22049644935094
2025-01-01 01:26:28,0.4875756331172818,0.40502791667859017,3.8519385898353145,101.542394909376,18.968198173835994
2025-01-01 01:26:29,0.4728723577087521,0.3799608836401459,3.948283617924155,101.56962464798406,19.030102006993953
2025-01-01 01:26:30,0.48584324524489053,0.39954377182607353,4.040961463614276,101.57443954654637,19.167520890420693
2025-01-01 01:26:31,0.4898564439184725,0.40413096853870834,4.068097976754213,101.56909156362356,19.005729508283057
2025-01-01 01:26:32,0.48680415720862674,0.3982370065923756,3.9105803806207478,101.56643928552597,19.028054196405012
2025-01-01 01:26:33,0.4888678552347627,0.39411891893786183,3.8302256474290393,101.55967745760047,19.2144236249246
2025-01-01 01:26:34,0.49812858427530826,0.42565638936665573,4.027310276608734,101.56037578269608,19.109604706821933
2025-01-01 01:26:35,0.49157223499099423,0.44346019159899536,3.9698710939272206,101.56580350816417,19.148816313941005
2025-01-01 01:26:36,0.48033517194735437,0.42028016626392234,3.875666461973059,101.53525688084385,19.137819272375996
2025-01-01 01:26:37,0.46456934072541844,0.3844346851604857,3.7613689674528135,101.60174014478463,19.089219613122264
2025-01-01 01:26:38,0.4705811374856652,0.4135406747447715,3.92293921499083,101.56101020840136,19.08700602617258
2025-01-01 01:26:39,0.4742964934554994,0.40464877010571937,3.9566602917637277,101.55174893950665,19.150458324242628
2025-01-01 01:26:40,0.47911134155421364,0.40172084858867624,3.8933786458482245,101.5758318306987,19.011603797269714
2025-01-01 01:26:41,0.46949473160108174,0.39251936548325533,4.05721146559217,101.56062177370848,19.21791997286868
2025-01-01 01:26:42,0.46315801931242395,0.38545381373864734,3.947625941105259,101.60144681235963,19.03630949679013
2025-01-01 01:26:43,0.4592812369901509,0.3975154292809976,4.020214052702251,101.59111386625833,19.16071797167333
2025-01-01 01:26:44,0.45287915290799424,0.38293254992369075,4.2199845831566485,101.56716652300675,19.119178994374305
2025-01-01 01:26:45,0.46902855391757836,0.38087237493438,4.012048362296306,101.59265038528373,19.034753862358237
2025-01-01 01:26:46,0.45336781513122854,0.3668456267464256,4.020033243833632,101.57164526309921,19.11706422555561
2025-01-01 01:26:47,0.4581546418795245,0.3903561708418706,4.0137028912117305,101.53006779380274,19.088412049853353
2025-01-01 01:26:48,0.4645927383838253,0.3979736221247122,4.063713502574536,101.59149078832898,18.93680341868956
2025-01-01 01:26:49,0.45244877421262675,0.37442058274090434,4.074443887218868,101.50788465298429,19.070945673524033
2025-01-01 01:26:50,0.4721987883524135,0.37627088100659495,3.9169777015715255,101.45949529561086,18.977822552394056
2025-01-01 01:26:51,0.47568832649757387,0.4220955663654944,3.9584376108153108,101.58604343901284,19.118154611693324
2025-01-01 01:26:52,0.45937846854970965,0.4045727965532439,3.9656702878420504,101.57851268832661,19.066068517955493
2025-01-01 01:26:53,0.4598954110033471,0.3505393682252886,3.9955663501322585,101.57661031426734,19.147420259250268
2025-01-01 01:26:54,0.4707593916282133,0.4195503815873427,4.145838714344308,101.60709602693946,19.02131895772539
2025-01-01 01:26:55,0.45491528507552353,0.37836727511144547,4.076039817067283,101.5647690894571,18.97322424280535
2025-01-01 01:26:56,0.453266053120354,0.3841632520615859,4.023066701041127,101.55426397339025,18.99063415144496
2025-01-01 01:26:57,0.47619526275905855,0.42049203579855643,4.090030627762758,101.58961124754262,19.23817360746019
2025-01-01 01:26:58,0.4716288865264353,0.4259139628415286,4.013308594618484,101.54439847504332,19.318719697910073
2025-01-01 01:26:59,0.46742166186713263,0.41068577109921095,3.8743391457038276,101.55876890457439,19.23634019425864
2025-01-01 01:27:00,0.47049844415383685,0.399557242070333,4.133269820787355,101.5735889259147,18.952858357329045
2025-01-01 01:27:01,0.4348543719333838,0.3405161400705884,4.048235652545251,101.57608720189458,18.965747571440154
2025-01-01 01:27:02,0.47402225384912255,0.36170652040153767,3.8136800289404387,101.55621908833223,18.99052795433577
2025-01-01 01:27:03,0.46167912686547224,0.40361732746943774,3.8871753873416925,101.55159399318502,19.137502545716586
2025-01-01 01:27:04,0.46830569576434405,0.41753333066544956,4.094095150900546,101.53280900628724,19.24403398017211
2025-01-01 01:27:05,0.4600281208191016,0.37176001399296044,3.8912802299735993,101.54288918490995,19.147622253047672
2025-01-01 01:27:06,0.4551791985153565,0.3774944873876023,4.134133326306723,101.6211746074602,19.090269262011464
2025-01-01 01:27:07,0.45050250933779307,0.36839132185280793,4.040629541234608,101.55873183001736,19.000948355380395
2025-01-01 01:27:08,0.4574304061129242,0.37373133981205425,4.0794798420078795,101.57247351816753,19.05188703503443
2025-01-01 01:27:09,0.44850662215251796,0.39609486391817045,4.016994229092112,101.5221541334755,19.081663942592094
2025-01-01 01:27:10,0.461889637799703,0.39191801214131605,4.056656804214288,101.64388496083228,19.145019945879383
2025-01-01 01:27:11,0.4316699097277211,0.3584775145661637,4.091486529685003,101.54124050164283,19.03431461375727
2025-01-01 01:27:12,0.44344561347970496,0.42032967569213886,4.043060045580446,101.53192769938939,19.106167835812425
2025-01-01 01:27:13,0.47372453771761874,0.37210903550066365,3.909433187301516,101.5654395878742,19.09591265358447
2025-01-01 01:27:14,0.44092095856328894,0.38023600466008683,4.0791166404991746,101.54059548345802,19.08176588961434
2025-01-01 01:27:15,0.4448222440656389,0.35476907588203715,3.898440257284518,101.57841375240088,19.041935187049425
2025-01-01 01:27:16,0.4363533889366847,0.3637029830109188,4.132719344543291,101.52220911910855,19.083081256770043
2025-01-01 01:27:17,0.4502379327099495,0.3808753543966857,4.050355117436812,101.60176366858695,19.065565449292947
2025-01-01 01:27:18,0.4366416686270105,0.3819817246001205,4.0948448839809695,101.59594139870138,19.010522168213143
2025-01-01 01:27:19,0.4425243407278388,0.36701917209848617,3.8383560948910613,101.56427828712876,19.143663520636196
2025-01-01 01:27:20,0.4542187794564658,0.3749387089830881,3.937769378586894,101.51826585807983,19.198708325463656
2025-01-01 01:27:21,0.4349339346593783,0.36032097335323465,4.02015101563751,101.5436562518821,19.086175523963117
2025-01-01 01:27:22,0.4520752691364998,0.3603040777212387,4.085366301462397,101.56999167499127,19.068719075445422
2025-01-01 01:27:23,0.4517777712566129,0.3908749042932052,3.9565529139141726,101.5318922883827,19.13293190238632
2025-01-01 01:27:24,0.45387593708339485,0.386319805824126,4.232251207302284,101.53686429775546,19.08688597131102
2025-01-01 01:27:25,0.44221487659933395,0.37929353242711145,4.027169699699714,101.59986899140132,19.163122436173662
2025-01-01 01:27:26,0.4787420045893937,0.40089150980949523,3.904858951800752,101.57312821302514,19.080234050753102
2025-01-01 01:27:27,0.4518265138818065,0.3760624683826958,4.016946936726884,101.57227096377511,19.118451272321245
2025-01-01 01:27:28,0.4424026687668435,0.3927790478523038,3.971839666290506,101.58448482010513,19.210067983760226
2025-01-01 01:27:29,0.42733199544498296,0.37735103263661196,3.9787882888721002,101.56383600315576,19.172636547350045
2025-01-01 01:27:30,0.43602436136030914,0.39172687409397866,4.139636955876627,101.56705482167143,19.05850595459113
2025-01-01 01:27:31,0.45365811470190415,0.38777951467652516,4.0698404539148205,101.58260852613434,19.157397108588334
2025-01-01 01:27:32,0.4564169688445063,0.4077382075331828,4.065382707220701,101.59328706851156,18.985290321571117
2025-01-01 01:27:33,0.45301021058801905,0.3730390893789685,4.132022889167066,101.5840489397196,19.054469948951514
2025-01-01 01:27:34,0.44406772385259086,0.3694015558856324,4.08401862856961,101.61300542002552,19.13706265080476
2025-01-01 01:27:35,0.4189601950788886,0.3734383774325417,4.0023751027581715,101.57002026988332,19.192590679157036
2025-01-01 01:27:36,0.4392644053670425,0.3841636881969999,4.10994199759283,101.52895344801335,19.009924125655207
2025-01-01 01:27:37,0.41791972192453974,0.3458244590921452,3.9994069748611567,101.60210360392166,19.067683987707053
2025-01-01 01:27:38,0.4143728185004491,0.32924051929202247,4.057323113964897,101.56218944675621,19.06994319401791
2025-01-01 01:27:39,0.43450622761823143,0.36131387547344984,4.0576819638747175,101.54656753115992,19.062154910589413
2025-01-01 01:27:40,0.43733658655346375,0.3550351007619229,4.044753386311983,101.59108456788609,18.9720657168204
2025-01-01 01:27:41,0.4413286965170554,0.4017571677591227,3.906446563863619,101.5809227429848,19.109249506219786
2025-01-01 01:27:42,0.43589198006810215,0.37982999484056135,3.9815752701773146,101.5315223182887,18.966972549509176
2025-01-01 01:27:43,0.43575183204073514,0.3522449325212557,4.057421193305705,101.59008847463257,19.159874159002726
2025-01-01 01:27:44,0.41701178901054453,0.3314800654768872,4.042225021847146,101.62628353909918,19.176665091012577
2025-01-01 01:27:45,0.42703116614372233,0.34469654063260474,4.164147645425753,101.57984669185808,19.017430982088097
2025-01-01 01:27:46,0.40967727758554906,0.33407005887946717,4.20734748942026,101.5625364130129,18.966813547184607
2025-01-01 01:27:47,0.4032026463247827,0.335689615824468,4.024924622623547,101.52022768479434,19.065594695553227
2025-01-01 01:27:48,0.4356198654160459,0.38598252378533454,4.064226608559123,101.63192497636717,19.026406171783293
2025-01-01 01:27:49,0.4171924913338238,0.3330443886760579,4.217390163492623,101.55496235130732,19.051055155463455
2025-01-01 01:27:50,0.4362066233965444,0.4076252340603352,4.047711307808568,101.5283138847352,19.074983999918732
2025-01-01 01:27:51,0.4385523657840853,0.35140458299571586,4.021902620141478,101.57396092099333,18.993067923445235
2025-01-01 01:27:52,0.41734490460941853,0.3252068607122088,4.159331338986406,101.60096472815025,19.2000416673655
2025-01-01 01:27:53,0.4313939934584318,0.3927604413609052,4.044694067263148,101.60787603956625,19.015852595431003
2025-01-01 01:27:54,0.4159190215122969,0.37315457886739456,4.194607278081858,101.55071299655974,19.14180942122783
2025-01-01 01:27:55,0.40125415370307965,0.33377121075097377,4.0702882164325604,101.56800445287946,18.99561577252164
2025-01-01 01:27:56,0.424445426838711,0.36339814021675876,4.040475739642832,101.57105289981878,19.071542306993255
2025-01-01 01:27:57,0.4168855148138009,0.357502076587429,4.154507142184195,101.60041719717616,19.102486748384724
2025-01-01 01:27:58,0.4168345498895677,0.3526018456246209,4.099424763066294,101.5889850745282,19.07714143252319
2025-01-01 01:27:59,0.44540873489765304,0.35080670562156,4.051477635243555,101.57939803311073,19.045804284738736
2025-01-01 01:28:00,0.40299276742224005,0.2938385153466891,3.9621657771751924,101.59880298133288,19.026507602472005
2025-01-01 01:28:01,0.4255054221527484,0.3422194833264871,4.04836771613581,101.53057469770977,19.03323239394921
2025-01-01 01:28:02,0.40859072975687943,0.3759069924004558,4.174518755905843,101.58414116304927,19.011590960211713
2025-01-01 01:28:03,0.4310545773803455,0.39548328804857,4.004510419882691,101.5782406602687,19.092074483238264
2025-01-01 01:28:04,0.4233732578349314,0.3509204712204808,4.136318906931801,101.57017006369604,19.211760600722222
2025-01-01 01:28:05,0.42399051709321584,0.3389086783528752,4.100655306700127,101.56425717572074,19.09383157873785
2025-01-01 01:28:06,0.40775570929331245,0.3475209777615113,4.090838085600203,101.57584868949336,19.11257882772736
2025-01-01 01:28:07,0.4095730637894893,0.35194303510157743,4.212346164592722,101.55479500072381,19.1513241422906
2025-01-01 01:28:08,0.4295626272749653,0.3716455582582639,4.042556011572833,101.65379548778353,19.0284887662723
2025-01-01 01:28:09,0.4393704966287792,0.3235847008770978,4.031458392967617,101.61282170282777,18.920051520132905
2025-01-01 01:28:10,0.4235797506416037,0.4126466018478,4.06302351316132,101.60491516447946,19.06446098263437
2025-01-01 01:28:11,0.406751998666239,0.3620562229044262,4.114963594907269,101.55631258398546,19.13245047517797
2025-01-01 01:28:12,0.4213031829872138,0.3503331270419456,4.145141194418918,101.54356180705867,19.2247047516782
2025-01-01 01:28:13,0.4460903646556071,0.3617833089678146,3.9238419645409848,101.56599336044323,18.985290566349153
2025-01-01 01:28:14,0.41792448011311994,0.3688280657884536,4.1589720052693995,101.5758506988162,19.15151786426279
2025-01-01 01:28:15,0.4339821484292112,0.3734621077511591,4.067678193086647,101.52904784003184,19.08424319171643
2025-01-01 01:28:16,0.40731071930611795,0.34379965900176024,4.151894543563706,101.58697212499725,19.032082710365298
2025-01-01 01:28:17,0.4154542286376755,0.357231575461182,4.28507584464338,101.60511023641072,18.979336418428375
2025-01-01 01:28:18,0.4231686211611775,0.35343268889934604,4.039680511933666,101.50564800128593,19.01613008086476
2025-01-01 01:28:19,0.4202863533257338,0.3602740575765278,3.987539553645812,101.54577950220397,19.108530823394442
2025-01-01 01:28:20,0.4061163293015181,0.35421224793043826,4.1251061624667615,101.6096974377133,19.160316242429758
2025-01-01 01:28:21,0.4054033738477049,0.3467185377655486,4.13898761136998,101.58415289222268,18.844382075635494
2025-01-01 01:28:22,0.42679159895880114,0.3637415372951875,4.144183028121418,101.54701541085353,19.103145353067248
2025-01-01 01:28:23,0.42905541220970195,0.38547802865395087,4.027535659724928,101.595136764115,19.01609024534576
2025-01-01 01:28:24,0.43273715341629987,0.3347512807201597,3.9979382895080846,101.55531992536822,19.023384420984506
2025-01-01 01:28:25,0.4360832328268889,0.3519480345605349,3.9360208359445057,101.56613282421074,19.094946000522576
2025-01-01 01:28:26,0.4159061384922001,0.34983924868110644,3.983560082253027,101.53911990154135,19.215139285893187
2025-01-01 01:28:27,0.41042094609425395,0.331615978226447,4.0690074139359105,101.57386306120877,19.003849286782096
2025-01-01 01:28:28,0.4302418429714835,0.3542745624076552,4.059262072074948,101.60397037098167,19.053453339406566
2025-01-01 01:28:29,0.42247136780795486,0.37805530105070284,4.247009408038224,101.5591682139913,18.934890384798397
2025-01-01 01:28:30,0.40201961296280053,0.3350149973575134,3.981159992705785,101.59292540501984,19.095833935663457
2025-01-01 01:28:31,0.40130992528656456,0.3041745387418627,4.144605233187483,101.57213237347607,19.00537916794999
2025-01-01 01:28:32,0.41953111086781064,0.3447859820009439,4.028722243260488,101.60606751041914,19.186488870103023
2025-01-01 01:28:33,0.41142494384204403,0.34664298996172666,4.118406933358833,101.55987344566573,19.089055422208084
2025-01-01 01:28:34,0.41316924375162567,0.3477765763355794,4.05335341576811,101.6204820825597,19.03739587684786
2025-01-01 01:28:35,0.42630081284428495,0.3681013567334348,4.158119385128375,101.59434571596313,19.037777221074112
2025-01-01 01:28:36,0.42249268481313873,0.36343284958863503,4.16409766736211,101.58128464921474,19.088882852005597
2025-01-01 01:28:37,0.4293063313139025,0.35811844853021035,4.061131153871186,101.58244533429755,19.114817318303317
2025-01-01 01:28:38,0.3901427860766479,0.30624522465596643,4.251886219444656,101.56014601710973,18.96584735955924
2025-01-01 01:28:39,0.4163450800538563,0.3417893607157631,4.153022057539265,101.55828059886868,19.047290619226487
2025-01-01 01:28:40,0.4216333344114578,0.3429620228864321,4.194628048583613,101.58209131336959,19.05879081082341
2025-01-01 01:28:41,0.3949804509098472,0.326651710315919,4.125082256414222,101.53832796966344,19.075763928496652
2025-01-01 01:28:42,0.4054527428760823,0.35302133765055105,4.18687423696544,101.55630329205694,19.16311912578797
2025-01-01 01:28:43,0.4032472345635409,0.34600152652552185,4.053018654283101,101.54630011447064,18.94443432920177
2025-01-01 01:28:44,0.41362451113680293,0.36227669220226477,4.027265608312084,101.59163576825344,19.134774513782162
2025-01-01 01:28:45,0.4329389198504894,0.35675519500956077,4.238389887467334,101.59215496154289,19.087275993573446
2025-01-01 01:28:46,0.4377256966027964,0.3948400789754742,3.9689965647045606,101.61264146083025,19.018124185345652
2025-01-01 01:28:47,0.4037424847021637,0.35125478037655844,4.078749325391089,101.56462949497033,19.122275195431403
2025-01-01 01:28:48,0.4199012395974707,0.35473726553503065,3.9343273463710613,101.55049798658354,19.026946364703363
2025-01-01 01:28:49,0.420365993226779,0.3639676728292978,4.017708761798352,101.53071371910943,18.91243095490975
2025-01-01 01:28:50,0.41839898524333113,0.3392914601410396,4.009182879955212,101.58298234346387,18.782537866689022
2025-01-01 01:28:51,0.4186314185122479,0.3136928156630006,4.034703332046885,101.61681853432856,18.95975350345252
2025-01-01 01:28:52,0.4175938270604777,0.33985828008754526,4.114081196348677,101.57273684674036,19.013355203238742
2025-01-01 01:28:53,0.4343140151031084,0.3782779979169701,4.10494900490615,101.57583431094417,19.070448851955756
2025-01-01 01:28:54,0.4274159641726443,0.36047329861942257,3.9928480988852404,101.57490874848372,19.104320308981038
2025-01-01 01:28:55,0.40159657852959835,0.33487810545666086,4.0541124927160235,101.58277492323965,19.03571499995603
2025-01-01 01:28:56,0.42400793376208273,0.3409055430861504,4.165867330959561,101.60512517110304,18.943374029066682
2025-01-01 01:28:57,0.4253173402260868,0.32206170092341524,4.213383967117772,101.63284808094998,19.025564018653395
2025-01-01 01:28:58,0.4185466948668811,0.37722644486284634,4.188943967412732,101.59027996788454,19.038366708381687
2025-01-01 01:28:59,0.42851097966018864,0.3562071175619495,3.9398248450245466,101.59231692621643,19.19465477821279
2025-01-01 01:29:00,0.41736606895173994,0.3428558142453121,4.185630254173244,101.56826850479588,19.100020347267506
2025-01-01 01:29:01,0.41769849957219346,0.3387771068329888,4.238207659248418,101.57226937862325,18.922778296208406
2025-01-01 01:29:02,0.41693981051734963,0.372810845431853,3.9555263791278135,101.57192142294096,19.02991468780567
2025-01-01 01:29:03,0.39146627845410437,0.3446959885242765,4.221123371174991,101.56463284873224,19.110659230579774
2025-01-01 01:29:04,0.4149288706045446,0.3311299409520203,4.112638249177838,101.57949926027759,19.056442120464745
2025-01-01 01:29:05,0.40809116070202134,0.36375834836048154,4.080074010038738,101.59447557196232,18.92468155027262
2025-01-01 01:29:06,0.402097290794886,0.3351504567271214,4.124929233468629,101.57769153881847,19.11987822405391
2025-01-01 01:29:07,0.43377527602518035,0.3533814724773814,4.098042876325507,101.56742437747252,19.08330483673926
2025-01-01 01:29:08,0.42285773473397736,0.34991547421418506,4.1737486551389456,101.5796747295558,19.041489981995543
2025-01-01 01:29:09,0.41669716221043773,0.33592626574749956,4.180095986598623,101.54715350037353,18.989362563949705
2025-01-01 01:29:10,0.4105329916139488,0.3210719251062388,3.9815397287440324,101.600103467761,19.134759630130603
2025-01-01 01:29:11,0.42112767096280807,0.36771760098791334,4.032189179189251,101.56366219378728,18.90839509380714
2025-01-01 01:29:12,0.429741280474726,0.3570099881362034,4.076925064865622,101.54146125161789,18.92899394400561
2025-01-01 01:29:13,0.4081981740764198,0.3539962378298075,4.231840603024044,101.59001565221324,18.99437121017186
2025-01-01 01:29:14,0.4183487425198734,0.3565827836770255,3.8706078159619697,101.5915574158376,19.07715768011109
2025-01-01 01:29:15,0.4291154965956544,0.370330757144708,4.021636823289484,101.55047024021671,18.94367270256728
2025-01-01 01:29:16,0.3957656908124364,0.295615417785119,4.0049670717318895,101.59502717927971,19.00904261732465
2025-01-01 01:29:17,0.4186127548198948,0.3360330295602853,3.9788081121584273,101.59538865008626,19.02513272657601
2025-01-01 01:29:18,0.4144647551645505,0.3583989599354557,4.174268723855684,101.63566927127093,19.07971676004692
2025-01-01 01:29:19,0.41832961365410826,0.3284499229750035,4.046288809352579,101.56942292613249,19.02993865377101
2025-01-01 01:29:20,0.41424189746302076,0.3546783653775576,3.909092936337787,101.57489285199365,19.03005868358733
2025-01-01 01:29:21,0.42224523714246,0.329653316759332,4.0695079728391965,101.55837035215225,18.99525964518887
2025-01-01 01:29:22,0.4440158880606481,0.3732693376738489,4.208041749373753,101.59143426764723,19.138667151777454
2025-01-01 01:29:23,0.4173901118871618,0.3795875210760649,3.945901514045921,101.57653526471881,19.10414522716138
2025-01-01 01:29:24,0.4251286159007208,0.3710508394325747,4.119916343006492,101.6063602944275,19.101089091037334
